Id,Predicted
6371,0.79679257
6372,0.7875256
6373,0.7975016
6374,0.8042047
6375,0.80057013
6376,0.7858039
6377,0.8012643
6378,0.79173094
6379,0.8061313
6380,0.7956748
6381,0.79641604
6382,0.7991801
6383,0.7933389
6384,0.8065145
6385,0.7965652
6386,0.8115504
6387,0.7558094
6388,0.8068541
6389,0.805544
6390,0.7870028
6391,0.8042702
6392,0.797925
6393,0.8053328
6394,0.8049345
6395,0.80509186
6396,0.769207
6397,0.8003992
6398,0.80719423
6399,0.76223016
6400,0.79713035
6401,0.8060297
6402,0.79472595
6403,0.7944987
6404,0.80619794
6405,0.7996719
6406,0.7845015
6407,0.78981924
6408,0.7959903
6409,0.80881774
6410,0.7782788
6411,0.81051385
6412,0.797012
6413,0.8028784
6414,0.80786216
6415,0.80130386
6416,0.800339
6417,0.81112397
6418,0.8101847
6419,0.8071724
6420,0.8024448
6421,0.79711664
6422,0.79050076
6423,0.79085696
6424,0.80306137
6425,0.8106816
6426,0.78911376
6427,0.78663206
6428,0.8059351
6429,0.7995751
6430,0.80170023
6431,0.8063327
6432,0.81279266
6433,0.7984352
6434,0.7920363
6435,0.75342846
6436,0.77154076
6437,0.8065151
6438,0.80187404
6439,0.7588905
6440,0.7801255
6441,0.79828537
6442,0.79977
6443,0.8153192
6444,0.8077074
6445,0.80295414
6446,0.7995848
6447,0.7964252
6448,0.77719915
6449,0.8031759
6450,0.8014767
6451,0.79624283
6452,0.79956424
6453,0.80308187
6454,0.7812182
6455,0.8071467
6456,0.79207635
6457,0.7931788
6458,0.79997015
6459,0.8017676
6460,0.78295386
6461,0.80697787
6462,0.7999207
6463,0.7899777
6464,0.79987156
6465,0.80640846
6466,0.79578817
6467,0.79826677
6468,0.79251313
6469,0.80112636
6470,0.8029494
6471,0.7985992
6472,0.8164178
6473,0.81123495
6474,0.78932697
6475,0.7976122
6476,0.7982141
6477,0.79498196
6478,0.7991982
6479,0.79542625
6480,0.7907134
6481,0.797071
6482,0.7847109
6483,0.8097389
6484,0.7982602
6485,0.8060905
6486,0.8041545
6487,0.81107736
6488,0.78220725
6489,0.80295324
6490,0.8016626
6491,0.79638046
6492,0.8156407
6493,0.8004448
6494,0.8016256
6495,0.79645944
6496,0.80716336
6497,0.800094
6498,0.7952389
6499,0.7948144
6500,0.7966242
6501,0.8024902
6502,0.78324795
6503,0.8036058
6504,0.79764235
6505,0.7921675
6506,0.800351
6507,0.8034929
6508,0.80041265
6509,0.79589725
6510,0.80881333
6511,0.8042035
6512,0.79635334
6513,0.78533363
6514,0.8080658
6515,0.8058043
6516,0.7971771
6517,0.80610186
6518,0.800576
6519,0.8134192
6520,0.7994345
6521,0.78849864
6522,0.7902186
6523,0.7914341
6524,0.8028264
6525,0.804365
6526,0.79317445
6527,0.798904
6528,0.7970428
6529,0.8052388
6530,0.81178415
6531,0.79397917
6532,0.80187494
6533,0.8028785
6534,0.804418
6535,0.7588589
6536,0.7967105
6537,0.8045131
6538,0.80738425
6539,0.8068471
6540,0.79034007
6541,0.8022789
6542,0.79765046
6543,0.8012893
6544,0.80096126
6545,0.8068522
6546,0.80552423
6547,0.8070824
6548,0.8077169
6549,0.79747427
6550,0.7929095
6551,0.79278165
6552,0.79397154
6553,0.79957706
6554,0.80373144
6555,0.8035492
6556,0.8031669
6557,0.80432224
6558,0.7939342
6559,0.7950264
6560,0.8034461
6561,0.8024633
6562,0.8075249
6563,0.78318727
6564,0.80189157
6565,0.81140244
6566,0.791224
6567,0.7929149
6568,0.76260144
6569,0.80728495
6570,0.80327743
6571,0.79122186
6572,0.787609
6573,0.7544162
6574,0.8032402
6575,0.80068874
6576,0.79091144
6577,0.8034998
6578,0.8018824
6579,0.79813737
6580,0.7996436
6581,0.74871993
6582,0.8063078
6583,0.79957414
6584,0.7971232
6585,0.7985775
6586,0.805137
6587,0.79188097
6588,0.7866241
6589,0.80314213
6590,0.8035996
6591,0.7888782
6592,0.8035614
6593,0.8039961
6594,0.80566347
6595,0.8042264
6596,0.8113642
6597,0.8039116
6598,0.8065703
6599,0.8070323
6600,0.79311466
6601,0.79170895
6602,0.7901675
6603,0.8012228
6604,0.7967943
6605,0.77013206
6606,0.8087455
6607,0.7998127
6608,0.8041773
6609,0.7596675
6610,0.7970611
6611,0.7994541
6612,0.77843225
6613,0.77106214
6614,0.8047948
6615,0.81491625
6616,0.76953065
6617,0.7926351
6618,0.8016548
6619,0.8088775
6620,0.78372955
6621,0.7988606
6622,0.8021163
6623,0.8100464
6624,0.78948563
6625,0.8101304
6626,0.78313094
6627,0.7984345
6628,0.75612235
6629,0.76929784
6630,0.80204797
6631,0.7982486
6632,0.8068514
6633,0.78671396
6634,0.8034301
6635,0.8039613
6636,0.7524549
6637,0.79793006
6638,0.7895689
6639,0.79949147
6640,0.79172105
6641,0.7929228
6642,0.8090031
6643,0.8030598
6644,0.8038401
6645,0.8033081
6646,0.8007823
6647,0.79243016
6648,0.7847111
6649,0.79896
6650,0.80586994
6651,0.80226576
6652,0.7994058
6653,0.79519385
6654,0.803478
6655,0.7761689
6656,0.80107975
6657,0.81014544
6658,0.8098126
6659,0.78947973
6660,0.803444
6661,0.77259564
6662,0.8096634
6663,0.7894193
6664,0.79730386
6665,0.78689873
6666,0.7937045
6667,0.78298247
6668,0.8010849
6669,0.7927513
6670,0.80848706
6671,0.7971302
6672,0.81205815
6673,0.7929919
6674,0.8007171
6675,0.76269734
6676,0.8021462
6677,0.7992666
6678,0.8098544
6679,0.7958
6680,0.80145025
6681,0.8020009
6682,0.8039936
6683,0.8015213
6684,0.782745
6685,0.80641013
6686,0.76873815
6687,0.8005606
6688,0.8114228
6689,0.7815081
6690,0.79797673
6691,0.7874691
6692,0.8015639
6693,0.79875636
6694,0.80590713
6695,0.7950376
6696,0.792506
6697,0.7939377
6698,0.80636644
6699,0.8071052
6700,0.80736136
6701,0.7913624
6702,0.80210865
6703,0.7904599
6704,0.8055283
6705,0.8041204
6706,0.80142653
6707,0.7837213
6708,0.7386468
6709,0.801159
6710,0.80181235
6711,0.79100883
6712,0.79685605
6713,0.80866957
6714,0.8064736
6715,0.7934345
6716,0.8087251
6717,0.8040065
6718,0.79431677
6719,0.79355
6720,0.785118
6721,0.7888367
6722,0.80336344
6723,0.79283786
6724,0.778844
6725,0.79960644
6726,0.8145959
6727,0.7513971
6728,0.7934748
6729,0.80518913
6730,0.8112253
6731,0.79826987
6732,0.80349135
6733,0.8078985
6734,0.7471674
6735,0.7616683
6736,0.798646
6737,0.78972876
6738,0.7979403
6739,0.7925353
6740,0.8076594
6741,0.79779625
6742,0.789749
6743,0.79545975
6744,0.7880653
6745,0.800988
6746,0.7975651
6747,0.7618368
6748,0.80816925
6749,0.8186461
6750,0.7857202
6751,0.80008185
6752,0.80887026
6753,0.80777025
6754,0.79762006
6755,0.79144084
6756,0.79600656
6757,0.7941787
6758,0.7980889
6759,0.7757344
6760,0.8031
6761,0.7976553
6762,0.8069422
6763,0.7955377
6764,0.81065184
6765,0.8082961
6766,0.7991606
6767,0.74387825
6768,0.7959327
6769,0.7899878
6770,0.8009142
6771,0.808164
6772,0.80175537
6773,0.80589986
6774,0.80087453
6775,0.8063972
6776,0.8102373
6777,0.7983172
6778,0.79839736
6779,0.79857534
6780,0.7885208
6781,0.79562175
6782,0.8060559
6783,0.80549234
6784,0.7991961
6785,0.8035667
6786,0.7989553
6787,0.791846
6788,0.7970327
6789,0.79488456
6790,0.7794812
6791,0.7961644
6792,0.79254496
6793,0.8035704
6794,0.80186445
6795,0.757306
6796,0.81214523
6797,0.80471456
6798,0.7842699
6799,0.8029022
6800,0.7683601
6801,0.8068541
6802,0.7977394
6803,0.8040867
6804,0.79949355
6805,0.8038487
6806,0.8092474
6807,0.7977741
6808,0.794345
6809,0.80746835
6810,0.78624064
6811,0.79363924
6812,0.8058349
6813,0.798072
6814,0.8024429
6815,0.7930913
6816,0.8001151
6817,0.8006919
6818,0.8094265
6819,0.78599036
6820,0.80987155
6821,0.7580303
6822,0.8053116
6823,0.7969438
6824,0.80337596
6825,0.7947186
6826,0.7963289
6827,0.7563037
6828,0.8130902
6829,0.77504194
6830,0.81479156
6831,0.80498743
6832,0.797815
6833,0.799364
6834,0.8057812
6835,0.7979454
6836,0.7994485
6837,0.80041814
6838,0.8086368
6839,0.7411925
6840,0.8049482
6841,0.7913752
6842,0.8070959
6843,0.8058764
6844,0.803496
6845,0.7972443
6846,0.7977792
6847,0.7674836
6848,0.7856579
6849,0.79146457
6850,0.7939118
6851,0.79967284
6852,0.8091321
6853,0.80061626
6854,0.7972859
6855,0.80902565
6856,0.79154474
6857,0.7932801
6858,0.79955673
6859,0.79757077
6860,0.809322
6861,0.8129326
6862,0.80593455
6863,0.80644953
6864,0.7962098
6865,0.79970795
6866,0.8150877
6867,0.8018633
6868,0.8087727
6869,0.80136037
6870,0.7910501
6871,0.7935039
6872,0.8043745
6873,0.8044081
6874,0.7997078
6875,0.8046704
6876,0.79898155
6877,0.80290496
6878,0.8036984
6879,0.7827029
6880,0.80313027
6881,0.8035339
6882,0.792889
6883,0.80150735
6884,0.7802135
6885,0.79809856
6886,0.80005074
6887,0.7622944
6888,0.7697723
6889,0.8021875
6890,0.7906486
6891,0.7937698
6892,0.79773974
6893,0.7975093
6894,0.799786
6895,0.79780793
6896,0.80141026
6897,0.7677306
6898,0.7964176
6899,0.8103703
6900,0.8036461
6901,0.80683756
6902,0.8068633
6903,0.7794889
6904,0.80724835
6905,0.8100273
6906,0.79987574
6907,0.8079511
6908,0.75005835
6909,0.7971991
6910,0.79753715
6911,0.810318
6912,0.8000803
6913,0.7725402
6914,0.80478907
6915,0.79728425
6916,0.7995372
6917,0.79773664
6918,0.801831
6919,0.73066986
6920,0.80724066
6921,0.80046266
6922,0.8038811
6923,0.8058214
6924,0.7903352
6925,0.7999054
6926,0.797018
6927,0.8148358
6928,0.7817335
6929,0.79913807
6930,0.7999916
6931,0.80811197
6932,0.7785151
6933,0.78610843
6934,0.7935381
6935,0.79600775
6936,0.8096209
6937,0.7851651
6938,0.80418134
6939,0.7471791
6940,0.79732233
6941,0.8121385
6942,0.7499606
6943,0.81153613
6944,0.79194677
6945,0.80336297
6946,0.80078125
6947,0.7956621
6948,0.78921145
6949,0.80376756
6950,0.79259187
6951,0.77553165
6952,0.81023705
6953,0.797385
6954,0.8059143
6955,0.80701196
6956,0.80880344
6957,0.8077585
6958,0.7998997
6959,0.7804822
6960,0.79509187
6961,0.79932165
6962,0.78912777
6963,0.8002738
6964,0.80294025
6965,0.79787374
6966,0.80137527
6967,0.8030896
6968,0.7791129
6969,0.80293906
6970,0.80951357
6971,0.799369
6972,0.8058032
6973,0.8110133
6974,0.7620527
6975,0.79875076
6976,0.80234927
6977,0.7998582
6978,0.7995186
6979,0.795612
6980,0.80192745
6981,0.7813459
6982,0.82115626
6983,0.7988017
6984,0.7946726
6985,0.7639283
6986,0.80295146
6987,0.76265746
6988,0.7817396
6989,0.7981566
6990,0.75908077
6991,0.8079075
6992,0.7744204
6993,0.7973763
6994,0.8065225
6995,0.8142193
6996,0.80681217
6997,0.80364436
6998,0.802775
6999,0.78523874
7000,0.75883543
7001,0.7847037
7002,0.7994939
7003,0.80169296
7004,0.802697
7005,0.79346323
7006,0.8068465
7007,0.7588115
7008,0.7912508
7009,0.7851893
7010,0.7956128
7011,0.7941293
7012,0.7996711
7013,0.80307996
7014,0.81137717
7015,0.8104826
7016,0.7994617
7017,0.80084777
7018,0.80536884
7019,0.8075396
7020,0.7590902
7021,0.80523217
7022,0.8038815
7023,0.80283415
7024,0.7952657
7025,0.8090218
7026,0.7856431
7027,0.7539855
7028,0.7934501
7029,0.8012792
7030,0.80603486
7031,0.8091626
7032,0.7926707
7033,0.8063819
7034,0.7856631
7035,0.8023895
7036,0.8031206
7037,0.79503345
7038,0.81036353
7039,0.80410993
7040,0.80880314
7041,0.79768384
7042,0.80710423
7043,0.79500854
7044,0.81000555
7045,0.80624926
7046,0.7904624
7047,0.8048749
7048,0.7952515
7049,0.7869282
7050,0.8028432
7051,0.8095299
7052,0.7367794
7053,0.8047718
7054,0.80168575
7055,0.8090638
7056,0.79445446
7057,0.81136274
7058,0.7805819
7059,0.8009193
7060,0.7608627
7061,0.75797653
7062,0.79518414
7063,0.80130327
7064,0.74389774
7065,0.80733097
7066,0.77873474
7067,0.775753
7068,0.8046591
7069,0.8071274
7070,0.8161912
7071,0.7991036
7072,0.79337275
7073,0.7971952
7074,0.79265034
7075,0.81342834
7076,0.7952548
7077,0.8032756
7078,0.797739
7079,0.801137
7080,0.79143965
7081,0.78584117
7082,0.8012309
7083,0.7959666
7084,0.79718745
7085,0.7743778
7086,0.80900276
7087,0.8004533
7088,0.79080707
7089,0.8014344
7090,0.80925965
7091,0.7931223
7092,0.80424315
7093,0.79313445
7094,0.8063954
7095,0.8055748
7096,0.79798114
7097,0.8092481
7098,0.8091818
7099,0.79959714
7100,0.7911949
7101,0.7948929
7102,0.80474454
7103,0.810483
7104,0.81015277
7105,0.7922752
7106,0.80582315
7107,0.8054602
7108,0.8060819
7109,0.79770714
7110,0.80626273
7111,0.80515
7112,0.80110395
7113,0.8015121
7114,0.7813052
7115,0.7985765
7116,0.78604007
7117,0.7902318
7118,0.7740401
7119,0.79687655
7120,0.8166177
7121,0.7997074
7122,0.8015325
7123,0.7944124
7124,0.8163097
7125,0.77523464
7126,0.8053155
7127,0.81116986
7128,0.80548656
7129,0.81630635
7130,0.80243015
7131,0.7996788
7132,0.7882378
7133,0.8005767
7134,0.80253375
7135,0.81007683
7136,0.8041054
7137,0.7990011
7138,0.77429414
7139,0.80156684
7140,0.8028965
7141,0.8040603
7142,0.8028466
7143,0.81270194
7144,0.7868317
7145,0.8137626
7146,0.7940482
7147,0.7967508
7148,0.79695666
7149,0.7984426
7150,0.7842843
7151,0.8007306
7152,0.80368745
7153,0.8067747
7154,0.7900613
7155,0.7984921
7156,0.80934787
7157,0.78175944
7158,0.8024725
7159,0.800388
7160,0.81523776
7161,0.8092035
7162,0.808097
7163,0.8056437
7164,0.79858047
7165,0.79462326
7166,0.806632
7167,0.80337405
7168,0.78876245
7169,0.81498253
7170,0.7980299
7171,0.78266853
7172,0.7953303
7173,0.7615239
7174,0.79986405
7175,0.7999022
7176,0.799822
7177,0.80015016
7178,0.80176777
7179,0.8028139
7180,0.8035071
7181,0.772282
7182,0.81360453
7183,0.81040585
7184,0.80092347
7185,0.81097126
7186,0.76506144
7187,0.8069769
7188,0.7852413
7189,0.7887118
7190,0.81397855
7191,0.78679097
7192,0.80702186
7193,0.79191864
7194,0.77294254
7195,0.7879386
7196,0.7946306
7197,0.75511754
7198,0.79477286
7199,0.8050207
7200,0.8042653
7201,0.80032
7202,0.80337334
7203,0.7934067
7204,0.8036005
7205,0.790527
7206,0.7915616
7207,0.8054976
7208,0.79793674
7209,0.80052423
7210,0.79947007
7211,0.80278397
7212,0.79448783
7213,0.79296905
7214,0.8014873
7215,0.7824508
7216,0.8059931
7217,0.7946321
7218,0.79675734
7219,0.78173846
7220,0.8024212
7221,0.8041328
7222,0.76741856
7223,0.78767824
7224,0.7979747
7225,0.80892384
7226,0.7711936
7227,0.8016976
7228,0.78985965
7229,0.80596256
7230,0.793939
7231,0.79443574
7232,0.8043898
7233,0.7994268
7234,0.8007665
7235,0.7935806
7236,0.8092162
7237,0.7962561
7238,0.80069876
7239,0.785765
7240,0.78242815
7241,0.7986504
7242,0.79953754
7243,0.78721213
7244,0.78973955
7245,0.7995353
7246,0.8048258
7247,0.7833084
7248,0.79240024
7249,0.80533916
7250,0.8044077
7251,0.80777097
7252,0.7987804
7253,0.80856794
7254,0.7959829
7255,0.7974782
7256,0.80134165
7257,0.76824415
7258,0.8120791
7259,0.80343115
7260,0.80371153
7261,0.7975356
7262,0.80056995
7263,0.80209625
7264,0.8015619
7265,0.78908974
7266,0.8056469
7267,0.8055717
7268,0.8024306
7269,0.7839292
7270,0.80631506
7271,0.80503774
7272,0.79351634
7273,0.7993741
7274,0.80656064
7275,0.80717266
7276,0.80401117
7277,0.79315513
7278,0.8014943
7279,0.80328166
7280,0.80983096
7281,0.7913147
7282,0.7912617
7283,0.805197
7284,0.8029355
7285,0.812495
7286,0.8151753
7287,0.8025441
7288,0.8072981
7289,0.80503386
7290,0.79772514
7291,0.8006798
7292,0.78595245
7293,0.7882992
7294,0.7878503
7295,0.7831434
7296,0.80514944
7297,0.8055037
7298,0.80363727
7299,0.80865514
7300,0.7913087
7301,0.80877036
7302,0.8037555
7303,0.80294776
7304,0.80613196
7305,0.80179155
7306,0.79827946
7307,0.80768454
7308,0.7888825
7309,0.78863233
7310,0.80635893
7311,0.79437864
7312,0.76289105
7313,0.7956909
7314,0.786349
7315,0.8007734
7316,0.7995477
7317,0.799665
7318,0.7932264
7319,0.79202485
7320,0.78823996
7321,0.79846084
7322,0.80760264
7323,0.7964346
7324,0.7944754
7325,0.78463554
7326,0.79722863
7327,0.79800737
7328,0.77799475
7329,0.7950505
7330,0.7971722
7331,0.79349077
7332,0.8046129
7333,0.79903233
7334,0.7983559
7335,0.8010421
7336,0.8014779
7337,0.79037464
7338,0.788515
7339,0.79384696
7340,0.8009733
7341,0.7414713
7342,0.7994581
7343,0.7740245
7344,0.7955582
7345,0.80541337
7346,0.78540623
7347,0.75944585
7348,0.8016183
7349,0.80404985
7350,0.80353713
7351,0.80340403
7352,0.7972387
7353,0.81195986
7354,0.7990099
7355,0.8017973
7356,0.80390847
7357,0.80709153
7358,0.8031111
7359,0.79809284
7360,0.78694123
7361,0.8004836
7362,0.794572
7363,0.776392
7364,0.76457745
7365,0.80851567
7366,0.7878927
7367,0.7963786
7368,0.7889725
7369,0.7943715
7370,0.8033862
7371,0.8009096
7372,0.80127907
7373,0.7891585
7374,0.79965216
7375,0.7573557
7376,0.79484016
7377,0.8133186
7378,0.78736085
7379,0.8121215
7380,0.7807379
7381,0.79973596
7382,0.7987767
7383,0.8022677
7384,0.8008148
7385,0.8008851
7386,0.8016465
7387,0.79443836
7388,0.7716084
7389,0.80812144
7390,0.79152024
7391,0.78094757
7392,0.79047793
7393,0.80332553
7394,0.7966645
7395,0.79957396
7396,0.7985405
7397,0.7919525
7398,0.7897799
7399,0.8047802
7400,0.8003833
7401,0.7989608
7402,0.80886495
7403,0.8077409
7404,0.80845773
7405,0.7973232
7406,0.791703
7407,0.7933264
7408,0.80885494
7409,0.81324494
7410,0.8009993
7411,0.7582946
7412,0.80567205
7413,0.79930156
7414,0.79708576
7415,0.781582
7416,0.8138718
7417,0.7841698
7418,0.80220985
7419,0.8136194
7420,0.8063934
7421,0.7831787
7422,0.8014844
7423,0.7989843
7424,0.8027247
7425,0.8066932
7426,0.80086434
7427,0.7947626
7428,0.7996804
7429,0.78747785
7430,0.8091358
7431,0.7439796
7432,0.8008354
7433,0.802339
7434,0.80155706
7435,0.8058539
7436,0.8055701
7437,0.80287457
7438,0.8012774
7439,0.79941016
7440,0.786283
7441,0.7581055
7442,0.78683096
7443,0.8038732
7444,0.79961056
7445,0.7674858
7446,0.7970877
7447,0.78151286
7448,0.8006351
7449,0.7934028
7450,0.72572005
7451,0.79869026
7452,0.8043095
7453,0.78927207
7454,0.78229713
7455,0.79830784
7456,0.8038794
7457,0.8015436
7458,0.8025341
7459,0.7987789
7460,0.77238333
7461,0.80417013
7462,0.755186
7463,0.7849722
7464,0.80160916
7465,0.80600035
7466,0.796147
7467,0.7976238
7468,0.79570365
7469,0.7463832
7470,0.8046484
7471,0.79070807
7472,0.8038911
7473,0.79251385
7474,0.79574275
7475,0.8026346
7476,0.79395485
7477,0.8002937
7478,0.79179657
7479,0.7999766
7480,0.8018009
7481,0.7729373
7482,0.799721
7483,0.7982122
7484,0.79025334
7485,0.7997877
7486,0.79449797
7487,0.7913113
7488,0.7744771
7489,0.80030227
7490,0.79448986
7491,0.8026458
7492,0.79545915
7493,0.7380223
7494,0.7817853
7495,0.81223416
7496,0.793203
7497,0.79142046
7498,0.8017942
7499,0.8049021
7500,0.80793434
7501,0.7995412
7502,0.7981836
7503,0.7756307
7504,0.7929801
7505,0.79321325
7506,0.80514705
7507,0.78409755
7508,0.79997253
7509,0.7949492
7510,0.79819846
7511,0.7941549
7512,0.7938711
7513,0.7952612
7514,0.7908336
7515,0.8043985
7516,0.78573847
7517,0.78720915
7518,0.77841556
7519,0.78702855
7520,0.79736125
7521,0.8089572
7522,0.7707935
7523,0.7998605
7524,0.8124292
7525,0.79245687
7526,0.75160474
7527,0.80144656
7528,0.7986766
7529,0.8062159
7530,0.8040475
7531,0.79763305
7532,0.798018
7533,0.7877313
7534,0.7709625
7535,0.79462373
7536,0.80136865
7537,0.794553
7538,0.78922737
7539,0.81302303
7540,0.7965623
7541,0.8047324
7542,0.78237724
7543,0.80022895
7544,0.7891397
7545,0.7987083
7546,0.7804917
7547,0.80120105
7548,0.79871196
7549,0.8036372
7550,0.80840874
7551,0.81021565
7552,0.81276226
7553,0.7955693
7554,0.7943815
7555,0.78849924
7556,0.8036064
7557,0.8007027
7558,0.7619591
7559,0.7540068
7560,0.7835978
7561,0.7983615
7562,0.80584073
7563,0.78294134
7564,0.7713051
7565,0.8003759
7566,0.80172604
7567,0.80109453
7568,0.75630504
7569,0.8083551
7570,0.79958904
7571,0.7945799
7572,0.7889293
7573,0.796342
7574,0.7925209
7575,0.79088944
7576,0.7965212
7577,0.8035015
7578,0.80434275
7579,0.7785382
7580,0.80822337
7581,0.7885832
7582,0.7983537
7583,0.79783964
7584,0.8102168
7585,0.80306625
7586,0.79707
7587,0.7987538
7588,0.79990804
7589,0.7995007
7590,0.8082024
7591,0.81156486
7592,0.8013377
7593,0.78092474
7594,0.8047168
7595,0.7927877
7596,0.7988132
7597,0.7705519
7598,0.805598
7599,0.81647396
7600,0.7976947
7601,0.7987605
7602,0.80375695
7603,0.7515483
7604,0.7652656
7605,0.7951096
7606,0.80563676
7607,0.79631615
7608,0.78659904
7609,0.8000597
7610,0.79679966
7611,0.8122773
7612,0.75755465
7613,0.80661535
7614,0.79218745
7615,0.7999629
7616,0.8131132
7617,0.8140149
7618,0.7775024
7619,0.80369294
7620,0.7574936
7621,0.801183
7622,0.80424994
7623,0.80193347
7624,0.80382425
7625,0.77112603
7626,0.7960335
7627,0.8046665
7628,0.79560876
7629,0.7922429
7630,0.8026105
7631,0.8060044
7632,0.8001751
7633,0.81877613
7634,0.79157925
7635,0.7907014
7636,0.78551936
7637,0.8080465
7638,0.79731715
7639,0.8108539
7640,0.8088852
7641,0.80316687
7642,0.798877
7643,0.80417436
7644,0.7951277
7645,0.8067225
7646,0.7921944
7647,0.7934229
7648,0.79663813
7649,0.8023969
7650,0.79418385
7651,0.7957623
7652,0.79684186
7653,0.8026223
7654,0.7913251
7655,0.79976434
7656,0.80542374
7657,0.788154
7658,0.79879713
7659,0.80501246
7660,0.8007398
7661,0.7941972
7662,0.8027561
7663,0.7646823
7664,0.8075432
7665,0.79872155
7666,0.78804564
7667,0.77450585
7668,0.8089603
7669,0.7912109
7670,0.8062071
7671,0.7603069
7672,0.7979289
7673,0.8012123
7674,0.8073064
7675,0.80639577
7676,0.7999983
7677,0.8010586
7678,0.7991341
7679,0.8016207
7680,0.7764231
7681,0.8057319
7682,0.7656115
7683,0.80146146
7684,0.7989377
7685,0.7900971
7686,0.7952659
7687,0.8076167
7688,0.8107809
7689,0.79398906
7690,0.8045677
7691,0.80519176
7692,0.8076827
7693,0.79438865
7694,0.8012605
7695,0.80741405
7696,0.791124
7697,0.8022244
7698,0.7989461
7699,0.8051012
7700,0.7917824
7701,0.7912835
7702,0.79972684
7703,0.78479755
7704,0.8084334
7705,0.7760337
7706,0.8044274
7707,0.8022617
7708,0.7960155
7709,0.8129183
7710,0.79449487
7711,0.8112079
7712,0.8016209
7713,0.80456305
7714,0.7734903
7715,0.77750355
7716,0.7993661
7717,0.79217356
7718,0.8030596
7719,0.8070889
7720,0.79885614
7721,0.80906594
7722,0.80108726
7723,0.8107353
7724,0.80363023
7725,0.80357
7726,0.8068331
7727,0.7992883
7728,0.80603266
7729,0.8055384
7730,0.8017192
7731,0.80037355
7732,0.78837544
7733,0.79949814
7734,0.7898315
7735,0.74890155
7736,0.7952374
7737,0.81728023
7738,0.8094564
7739,0.79912055
7740,0.8011061
7741,0.8025265
7742,0.7954724
7743,0.798159
7744,0.78992265
7745,0.804005
7746,0.75479794
7747,0.77652574
7748,0.8030374
7749,0.785778
7750,0.8048303
7751,0.7911036
7752,0.79391736
7753,0.8089281
7754,0.8053511
7755,0.7997709
7756,0.8119791
7757,0.791476
7758,0.78708345
7759,0.7943607
7760,0.8004625
7761,0.809814
7762,0.8027213
7763,0.79496396
7764,0.80582976
7765,0.80698603
7766,0.7841915
7767,0.8020979
7768,0.79035497
7769,0.800258
7770,0.7899748
7771,0.79518247
7772,0.80124354
7773,0.8130779
7774,0.79194677
7775,0.81158334
7776,0.8051058
7777,0.79510164
7778,0.8131237
7779,0.79128045
7780,0.75376564
7781,0.7975947
7782,0.81027687
7783,0.7884203
7784,0.77947533
7785,0.8068838
7786,0.7992692
7787,0.79251105
7788,0.79796237
7789,0.77295893
7790,0.804177
7791,0.8090037
7792,0.7997127
7793,0.7976327
7794,0.79759324
7795,0.79870147
7796,0.8047466
7797,0.79410267
7798,0.80158097
7799,0.8016887
7800,0.79064375
7801,0.8044118
7802,0.79839283
7803,0.807933
7804,0.7914177
7805,0.8059714
7806,0.8004626
7807,0.7978311
7808,0.80302536
7809,0.8000659
7810,0.78630936
7811,0.8062092
7812,0.8024838
7813,0.79954064
7814,0.79830015
7815,0.8062598
7816,0.8033143
7817,0.77972734
7818,0.7990934
7819,0.79527223
7820,0.7937039
7821,0.79627573
7822,0.8086542
7823,0.79707736
7824,0.79041624
7825,0.7977734
7826,0.78168046
7827,0.80066866
7828,0.7817222
7829,0.80748475
7830,0.80283046
7831,0.80576617
7832,0.8054467
7833,0.7863621
7834,0.79742146
7835,0.7889209
7836,0.8059021
7837,0.7900584
7838,0.80852497
7839,0.8025751
7840,0.79977024
7841,0.79461384
7842,0.80419743
7843,0.78854233
7844,0.8033398
7845,0.8120338
7846,0.7906192
7847,0.78987634
7848,0.80540514
7849,0.798845
7850,0.800665
7851,0.80759263
7852,0.79121137
7853,0.799863
7854,0.80066764
7855,0.77728033
7856,0.76463896
7857,0.80659425
7858,0.7909694
7859,0.80321956
7860,0.80081856
7861,0.8020226
7862,0.79741335
7863,0.8019259
7864,0.79817194
7865,0.7990949
7866,0.7972481
7867,0.81611156
7868,0.78582036
7869,0.79836935
7870,0.8009089
7871,0.7849736
7872,0.8016188
7873,0.7815583
7874,0.80303884
7875,0.8055918
7876,0.80717766
7877,0.79941636
7878,0.78907394
7879,0.78906554
7880,0.81100655
7881,0.8014188
7882,0.7923936
7883,0.800414
7884,0.8010509
7885,0.8002375
7886,0.8077773
7887,0.8143651
7888,0.79779017
7889,0.80379856
7890,0.8017725
7891,0.80301267
7892,0.79980403
7893,0.7764209
7894,0.811772
7895,0.779701
7896,0.7966056
7897,0.8020892
7898,0.8026619
7899,0.7943429
7900,0.80526185
7901,0.8036703
7902,0.78124344
7903,0.8146095
7904,0.7917719
7905,0.7996229
7906,0.77535754
7907,0.80133915
7908,0.8055239
7909,0.77862346
7910,0.8021846
7911,0.801822
7912,0.80318457
7913,0.80030555
7914,0.7956625
7915,0.7957057
7916,0.803583
7917,0.77918565
7918,0.8006959
7919,0.7902185
7920,0.7982521
7921,0.7897336
7922,0.8078424
7923,0.8097969
7924,0.7961308
7925,0.8090137
7926,0.80337346
7927,0.7977203
7928,0.80852735
7929,0.79897845
7930,0.800736
7931,0.8055799
7932,0.80198395
7933,0.79230905
7934,0.8038683
7935,0.74276906
7936,0.8035303
